id,name,inventory_line_id/location_id,inventory_line_id/product_id/id,inventory_line_id/product_qty,inventory_line_id/product_uom/id
,,สาทร ชั้น 1,product_N-HVT-70G5100A,0,product.uom_เล่ม
,,สาทร ชั้น 1,product_2800544,0,product.uom_เล่ม
,,สาทร ชั้น 1,product_N-HVB-51007,0,product.uom_เล่ม
,,สาทร ชั้น 1,product_N-HVT-70G5150,0,product.uom_เล่ม
,,สาทร ชั้น 1,product_N-HVT-70G5200,0,product.uom_เล่ม
,,สาทร ชั้น 1,product_2800463,0,product.uom_เล่ม
,,สาทร ชั้น 1,product_2800464,0,product.uom_เล่ม
,,สาทร ชั้น 1,product_N-HVT-70G8100,0,product.uom_เล่ม
,,สาทร ชั้น 1,product_N-F8307,0,product.uom_เล่ม
,,สาทร ชั้น 1,product_N-PPT-8307,0,product.uom_เล่ม
,,สาทร ชั้น 1,product_N-NV-8307,0,product.uom_เล่ม
,,สาทร ชั้น 1,product_N-DWF8407,0,product.uom_เล่ม
,,สาทร ชั้น 1,product_N-PBF-8407,0,product.uom_เล่ม
,,สาทร ชั้น 1,product_N-PPB-8607,0,product.uom_เล่ม
,,สาทร ชั้น 1,product_N-PPW-8607,0,product.uom_เล่ม
,,สาทร ชั้น 1,product_N-TA-70G9100,0,product.uom_เล่ม
,,สาทร ชั้น 1,product_N-HV-91007,0,product.uom_เล่ม
,,สาทร ชั้น 1,product_N-TA-70G9150,0,product.uom_เล่ม
,,สาทร ชั้น 1,product_N-TA-70G9200,0,product.uom_เล่ม
,,สาทร ชั้น 1,product_N-PPW-A51007,0,product.uom_เล่ม
,,สาทร ชั้น 1,product_N-NV-M-A5407,0,product.uom_เล่ม
,,สาทร ชั้น 1,product_N-PPB-A5607,0,product.uom_เล่ม
,,สาทร ชั้น 1,product_N-PPBD-A5607,0,product.uom_เล่ม
,,สาทร ชั้น 1,product_N-PPW-A6407,0,product.uom_เล่ม
,,สาทร ชั้น 1,product_N-PPW-A7607,0,product.uom_เล่ม
,,สาทร ชั้น 1,__export__.product_product_6964,0,product.uom_เล่ม
,,สาทร ชั้น 1,__export__.product_product_6957,0,product.uom_เล่ม
,,สาทร ชั้น 1,__export__.product_product_6971,0,product.uom_เล่ม
,,สาทร ชั้น 1,__export__.product_product_6973,0,product.uom_เล่ม
,,สาทร ชั้น 1,__export__.product_product_6972,0,product.uom_เล่ม
,,สาทร ชั้น 1,product_2011923,0,product.uom_เล่ม
,,สาทร ชั้น 1,product_N-HV-51007,0,product.uom_เล่ม
,,สาทร ชั้น 1,product_2800534,0,product.uom_เล่ม
,,สาทร ชั้น 1,product_1908007,0,product.uom_เล่ม
,,สาทร ชั้น 1,product_162871,0,product.uom_เล่ม
,,สาทร ชั้น 1,__export__.product_product_6963,0,product.uom_เล่ม
,,สาทร ชั้น 1,product_2800541,0,product.uom_เล่ม
,,สาทร ชั้น 1,__export__.product_product_6943,0,product.uom_เล่ม
,,สาทร ชั้น 1,product_1908008,0,product.uom_เล่ม
,,สาทร ชั้น 1,product_2249447,0,product.uom_เล่ม
,,สาทร ชั้น 1,product_2188812,0,product.uom_เล่ม
,,สาทร ชั้น 1,rawmat_GR-75-24*35-SCG,0,product.uom_รีม
,,สาทร ชั้น 1,product_rawmat_mahachai_65,0,product.uom_รีม
,,สาทร ชั้น 1,product_rawmat_mahachai_66,0,product.uom_รีม
,,สาทร ชั้น 1,product_rawmat_mahachai_67,0,product.uom_รีม
,,สาทร ชั้น 1,product_rawmat_mahachai_68,0,product.uom_รีม
,,สาทร ชั้น 1,product_rawmat_mahachai_69,0,product.uom_รีม
,,สาทร ชั้น 1,rawmat_GR-75-31*43-SCG,0,product.uom_รีม
,,สาทร ชั้น 1,product_rawmat_mahachai_41,0,__export__.product_product_114_352
,,สาทร ชั้น 1,product_rawmat_mahachai_42,0,__export__.product_product_114_353
,,สาทร ชั้น 1,product_rawmat_mahachai_43,0,__export__.product_product_114_354
,,สาทร ชั้น 1,product_rawmat_mahachai_44,0,__export__.product_product_114_355
,,สาทร ชั้น 1,__export__.product_product_6965,0,product.uom_เล่ม
,,สาทร ชั้น 1,product_3454242,0,product.uom_เล่ม
,,สาทร ชั้น 1,product_3454363,0,product.uom_เล่ม
,,สาทร ชั้น 1,product_2800711,0,product.uom_เล่ม
,,สาทร ชั้น 1,product_rawmat_mahachai_175,0,product.uom_กระป๋อง
,,สาทร ชั้น 1,rawmat_DW-NO_7-ดำ-SX,0,product.uom_กล่อง
,,สาทร ชั้น 1,rawmat_DW-NO_7-ขาว-SX,0,product.uom_กล่อง
,,สาทร ชั้น 1,rawmat_DW-NO_7-ขาวC_A_S_,0,product.uom_กล่อง
,,สาทร ชั้น 1,rawmat_DW-NO_7-เงิน-C_A_S_,0,product.uom_กล่อง
,,สาทร ชั้น 1,rawmat_DW-NO_7-น้ำเงินC_A_S_,0,product.uom_กล่อง
,,สาทร ชั้น 1,product_N-DR-B5,0,product.uom_เล่ม
,,สาทร ชั้น 1,product_P-PT-048,0,product.uom_แผ่น
,,สาทร ชั้น 1,product_1911581,0,product.uom_เล่ม
,,สาทร ชั้น 1,product_1911582,0,product.uom_เล่ม
,,สาทร ชั้น 1,product_rawmat_mahachai_34,0,__export__.product_product_114_356
,,สาทร ชั้น 1,product_rawmat_mahachai_78,0,product.uom_รีม
,,สาทร ชั้น 1,product_rawmat_mahachai_77,0,product.uom_รีม
,,สาทร ชั้น 1,rawmat_NPR-80-20*25-SCG,0,product.uom_แผ่น
,,สาทร ชั้น 1,product_rawmat_mahachai_91,0,product.uom_รีม
,,สาทร ชั้น 1,rawmat_WF-60-24*35-SCG,0,product.uom_รีม
,,สาทร ชั้น 1,rawmat_WF-50-23_5*33-BU-B,0,product.uom_รีม
,,สาทร ชั้น 1,product_rawmat_mahachai_35,0,__export__.product_product_114_357
,,สาทร ชั้น 1,product_rawmat_mahachai_90,0,product.uom_รีม
,,สาทร ชั้น 1,product_rawmat_mahachai_49,0,product.uom_รีม
,,สาทร ชั้น 1,product_rawmat_mahachai_58,0,product.uom_รีม
,,สาทร ชั้น 1,product_rawmat_mahachai_59,0,product.uom_รีม
,,สาทร ชั้น 1,product_rawmat_mahachai_60,0,product.uom_รีม
,,สาทร ชั้น 1,product_rawmat_mahachai_61,0,product.uom_รีม
,,สาทร ชั้น 1,product_rawmat_mahachai_62,0,product.uom_รีม
,,สาทร ชั้น 1,product_rawmat_mahachai_63,0,product.uom_รีม
,,สาทร ชั้น 1,product_rawmat_mahachai_64,0,product.uom_รีม
,,สาทร ชั้น 1,product_rawmat_mahachai_50,0,product.uom_รีม
,,สาทร ชั้น 1,product_rawmat_mahachai_51,0,product.uom_รีม
,,สาทร ชั้น 1,product_rawmat_mahachai_52,0,product.uom_รีม
,,สาทร ชั้น 1,product_rawmat_mahachai_53,0,product.uom_รีม
,,สาทร ชั้น 1,product_rawmat_mahachai_54,0,product.uom_รีม
,,สาทร ชั้น 1,product_rawmat_mahachai_55,0,product.uom_รีม
,,สาทร ชั้น 1,product_rawmat_mahachai_56,0,product.uom_รีม
,,สาทร ชั้น 1,product_rawmat_mahachai_57,0,product.uom_รีม
,,สาทร ชั้น 1,rawmat_WF-80-27*34-BU,0,product.uom_รีม
,,สาทร ชั้น 1,product_rawmat_mahachai_37,0,__export__.product_product_114_358
,,สาทร ชั้น 1,rawmat_DP-80-31*43-SS,0,product.uom_รีม
,,สาทร ชั้น 1,rawmat_WF-80-31*43-SCG,0,product.uom_รีม
,,สาทร ชั้น 1,product_rawmat_mahachai_36,0,__export__.product_product_114_359
,,สาทร ชั้น 1,product_rawmat_mahachai_89,0,product.uom_รีม
,,สาทร ชั้น 1,product_rawmat_mahachai_47,0,product.uom_รีม
,,สาทร ชั้น 1,product_rawmat_mahachai_48,0,product.uom_รีม
,,สาทร ชั้น 1,__export__.product_product_7560,0,product.uom_รีม
,,สาทร ชั้น 1,product_rawmat_mahachai_38,0,__export__.product_product_114_360
,,สาทร ชั้น 1,product_N-HVT-80G4100,0,product.uom_เล่ม
,,สาทร ชั้น 1,product_N-HVT-80G4150,0,product.uom_เล่ม
,,สาทร ชั้น 1,product_N-HVT-80G4200,0,product.uom_เล่ม
,,สาทร ชั้น 1,product_P-ANS-80,0,product.uom_ห่อ
,,สาทร ชั้น 1,__export__.product_product_7519,0,product.uom_เล่ม
,,สาทร ชั้น 1,__export__.product_product_6952,0,product.uom_เล่ม
,,สาทร ชั้น 1,product_N-MIS-VE924,0,product.uom_เล่ม
,,สาทร ชั้น 1,product_N-TA-80GAA20100,0,product.uom_เล่ม
,,สาทร ชั้น 1,product_N-TA-80GAA20150,0,product.uom_เล่ม
,,สาทร ชั้น 1,product_N-TA-80GAA20200,0,product.uom_เล่ม
,,สาทร ชั้น 1,__export__.product_product_6959,0,product.uom_เล่ม
,,สาทร ชั้น 1,product_N-PVC-A58080,0,product.uom_เล่ม
,,สาทร ชั้น 1,product_N-WA-GL8100,0,product.uom_เล่ม
,,สาทร ชั้น 1,product_N-MIS-MV810100,0,product.uom_เล่ม
,,สาทร ชั้น 1,product_P-HB-NO8-A,0,product.uom_รีม
,,สาทร ชั้น 1,product_P-HB-NO8-B,0,product.uom_รีม
,,สาทร ชั้น 1,product_rawmat_mahachai_173,0,product.uom_กระป๋อง
,,สาทร ชั้น 1,rawmat_DW-NO_8-ดำ-C_A_S_,0,product.uom_กล่อง
,,สาทร ชั้น 1,rawmat_DW-NO_8-ขาว-C_A_S_,0,product.uom_กล่อง
,,สาทร ชั้น 1,__export__.product_product_6961,0,product.uom_เล่ม
,,สาทร ชั้น 1,product_N-GNB-B5407,0,product.uom_เล่ม
,,สาทร ชั้น 1,product_1451548,0,product.uom_เล่ม
,,สาทร ชั้น 1,product_N-WA-GL850,0,product.uom_เล่ม
,,สาทร ชั้น 1,product_N-WA-8D5100,0,product.uom_เล่ม
,,สาทร ชั้น 1,product_N-WA-8D5150,0,product.uom_เล่ม
,,สาทร ชั้น 1,product_N-WA-8D5200,0,product.uom_เล่ม
,,สาทร ชั้น 1,product_N-WA-8D550,0,product.uom_เล่ม
,,สาทร ชั้น 1,product_P-NB,0,product.uom_กล่อง
,,สาทร ชั้น 1,product_2800537,0,product.uom_เล่ม
,,สาทร ชั้น 1,product_N-NV-M-8607,0,product.uom_เล่ม
,,สาทร ชั้น 1,product_N-GNB-B5406,0,product.uom_เล่ม
,,สาทร ชั้น 1,product_N-GNB-B5307,0,product.uom_เล่ม
,,สาทร ชั้น 1,__export__.product_product_7552,0,product.uom_เล่ม
,,สาทร ชั้น 1,rawmat_GB-8A-27*31-RT,0,product.uom_รีม
,,สาทร ชั้น 1,product_rawmat_mahachai_134,0,product.uom_รีม
,,สาทร ชั้น 1,rawmat_GB-8B-27*31-KPB,0,product.uom_รีม
,,สาทร ชั้น 1,rawmat_GB-8B-31*43-KPB,0,product.uom_รีม
,,สาทร ชั้น 1,product_rawmat_mahachai_149,0,product.uom_ถัง
,,สาทร ชั้น 1,product_P-PT-049,0,product.uom_แผ่น
,,สาทร ชั้น 1,product_rawmat_mahachai_143,0,product.uom_รีม
,,สาทร ชั้น 1,rawmat_DP-90-25_5*42-SS,0,product.uom_รีม
,,สาทร ชั้น 1,rawmat_DP-90-31*43-SS,0,product.uom_รีม
,,สาทร ชั้น 1,rawmat_GAP-90-31*43-SCG,0,product.uom_รีม
,,สาทร ชั้น 1,product_rawmat_mahachai_138,0,product.uom_รีม
,,สาทร ชั้น 1,product_2241339,0,product.uom_เล่ม
,,สาทร ชั้น 1,product_1451543,0,product.uom_เล่ม
,,สาทร ชั้น 1,product_N-MIS-GB01,0,product.uom_เล่ม
,,สาทร ชั้น 1,product_3453865,0,product.uom_เล่ม
,,สาทร ชั้น 1,product_3454173,0,product.uom_เล่ม
,,สาทร ชั้น 1,product_3454357,0,product.uom_เล่ม
,,สาทร ชั้น 1,product_2800530,0,product.uom_เล่ม
,,สาทร ชั้น 1,product_3443353,0,product.uom_เล่ม
,,สาทร ชั้น 1,product_3443376,0,product.uom_เล่ม
,,สาทร ชั้น 1,product_3443439,0,product.uom_เล่ม
,,สาทร ชั้น 1,product_3443416,0,product.uom_เล่ม
,,สาทร ชั้น 1,product_3443451,0,product.uom_เล่ม
,,สาทร ชั้น 1,product_3443330,0,product.uom_เล่ม
,,สาทร ชั้น 1,product_3443399,0,product.uom_เล่ม
,,สาทร ชั้น 1,product_1184978,0,product.uom_เล่ม
,,สาทร ชั้น 1,product_N-PN-HW930,0,product.uom_เล่ม
,,สาทร ชั้น 1,product_N-MIS-DW930,0,product.uom_เล่ม
,,สาทร ชั้น 1,product_1184977,0,product.uom_เล่ม
,,สาทร ชั้น 1,product_N-MIS-CTB02,0,product.uom_เล่ม
,,สาทร ชั้น 1,product_N-MIS-CTM01,0,product.uom_เล่ม
,,สาทร ชั้น 1,product_2767605,0,product.uom_เล่ม
,,สาทร ชั้น 1,product_N-PN-H940,0,product.uom_เล่ม
,,สาทร ชั้น 1,product_2800549,0,product.uom_เล่ม
,,สาทร ชั้น 1,product_1993315,0,product.uom_เล่ม
,,สาทร ชั้น 1,product_708067,0,product.uom_เล่ม
,,สาทร ชั้น 1,product_1164684,0,product.uom_เล่ม
,,สาทร ชั้น 1,product_1812974,0,product.uom_เล่ม
,,สาทร ชั้น 1,product_261442,0,product.uom_เล่ม
,,สาทร ชั้น 1,product_1184820,0,product.uom_เล่ม
,,สาทร ชั้น 1,product_1451544,0,product.uom_เล่ม
,,สาทร ชั้น 1,product_N-NV-9407,0,product.uom_เล่ม
,,สาทร ชั้น 1,product_N-PN-H980,0,product.uom_เล่ม
,,สาทร ชั้น 1,product_2800551,0,product.uom_เล่ม
,,สาทร ชั้น 1,product_2800552,0,product.uom_เล่ม
,,สาทร ชั้น 1,rawmat_DW-NO_9-ดำ-SX,0,product.uom_กล่อง
,,สาทร ชั้น 1,rawmat_DW-NO_9-ขาว-SX,0,product.uom_กล่อง
,,สาทร ชั้น 1,rawmat_DW-NO_9-ดำ-C_A_S_,0,product.uom_กล่อง
,,สาทร ชั้น 1,rawmat_DW-NO_9-ขาว-C_A_S_,0,product.uom_กล่อง
,,สาทร ชั้น 1,rawmat_DW-NO_9-เงินเงา-C_A_S_,0,product.uom_กล่อง
,,สาทร ชั้น 1,rawmat_I-ดำเงา-PANO,0,product.uom_กระป๋อง
,,สาทร ชั้น 1,rawmat_I-ดำเงา-TRS,0,product.uom_กระป๋อง
,,สาทร ชั้น 1,rawmat_I-ฟ้าเงา-TRS,0,product.uom_กระป๋อง
,,สาทร ชั้น 1,rawmat_I-เหลืองเงา-TRS,0,product.uom_กระป๋อง
,,สาทร ชั้น 1,product_P-PC-A3-70G-300S,0,product.uom_ห่อ
,,สาทร ชั้น 1,product_P-PC-A3-70G-500S,0,product.uom_ห่อ
,,สาทร ชั้น 1,product_P-PC-A3-80G-300S,0,product.uom_ห่อ
,,สาทร ชั้น 1,product_P-PC-A3-80G-500S,0,product.uom_ห่อ
,,สาทร ชั้น 1,product_1801611,0,product.uom_แผ่น
,,สาทร ชั้น 1,__export__.product_product_6956,0,product.uom_เล่ม
,,สาทร ชั้น 1,product_63_P-C01,0,product.uom_ห่อ
,,สาทร ชั้น 1,product_P-CWF-008,0,product.uom_ห่อ
,,สาทร ชั้น 1,product_P-CWF-013,0,product.uom_ห่อ
,,สาทร ชั้น 1,product_P-CWF-014,0,product.uom_ห่อ
,,สาทร ชั้น 1,product_P-CWF-009,0,product.uom_ห่อ
,,สาทร ชั้น 1,product_P-CWF-012,0,product.uom_ห่อ
,,สาทร ชั้น 1,product_P-CWF-010,0,product.uom_ห่อ
,,สาทร ชั้น 1,product_P-CWF-011,0,product.uom_ห่อ
,,สาทร ชั้น 1,__export__.product_product_7494,0,product.uom_ห่อ
,,สาทร ชั้น 1,product_P-CWF-015,0,product.uom_ห่อ
,,สาทร ชั้น 1,product_P-CWF-020,0,product.uom_ห่อ
,,สาทร ชั้น 1,product_P-CWF-021,0,product.uom_ห่อ
,,สาทร ชั้น 1,product_P-CWF-016,0,product.uom_ห่อ
